XP_046447444.1	PTHR10380:SF218	ADULT CUTICLE PROTEIN 65AA-RELATED	1.2e-22	83.6	37-330
XP_046443829.1	PTHR14352	HAUS AUGMIN-LIKE COMPLEX SUBUNIT 7	1.5e-13	53.7	3-131
XP_046443829.1	PTHR14352:SF2	HAUS AUGMIN-LIKE COMPLEX SUBUNIT 7	1.5e-13	53.7	3-131
XP_046450992.1	PTHR45888:SF6	HL01030P	0	2957.2	37-5871
XP_046455532.1	PTHR21029:SF21	R-SEVEN BINDING PROTEIN (R7BP) HOMOLOG	2.6e-71	242.5	52-390
XP_046450330.1	PTHR11929:SF232	ALPHA-(1,3)-FUCOSYLTRANSFERASE FUT-1	7.4e-151	505.5	63-442
XP_046444158.1	PTHR42861:SF18	SARCOPLASMIC/ENDOPLASMIC RETICULUM CALCIUM ATPASE 2	0	1700.8	1-999
XP_046439604.1	PTHR11679:SF85	VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 33A	4.3e-97	329.7	1-263
XP_046449923.1	PTHR13140:SF709	UNCONVENTIONAL MYOSIN-XV	0	2225.2	285-3270
XP_046450715.1	PTHR10334:SF507	SCP DOMAIN-CONTAINING PROTEIN	7.3e-46	159.7	80-292
XP_046447885.1	PTHR46165:SF6	SET AND MYND DOMAIN-CONTAINING PROTEIN 4-LIKE PROTEIN	5.8e-231	771.7	2-646
XP_046442732.1	PTHR12050	LEPTIN RECEPTOR-RELATED	1.4e-33	118.6	1-116
XP_046447637.1	PTHR43903:SF23	NEUROLIGIN 1, ISOFORM D	0	1225.4	25-1177
XP_046447730.1	PTHR22552:SF24	RE35358P	2.7e-22	82.7	1-203
XP_046447315.1	PTHR28547	PROTEIN MMS22-LIKE	7.9e-290	967.6	10-1124
XP_046447315.1	PTHR28547:SF1	PROTEIN MMS22-LIKE	7.9e-290	967.6	10-1124
XP_046437249.1	PTHR43150:SF2	HYPERKINETIC, ISOFORM M	2e-178	597.6	94-483
XP_046446664.1	PTHR10064	60S RIBOSOMAL PROTEIN L22	1.2e-59	204.3	214-376
XP_046456981.1	PTHR47883:SF6	SUBFAMILY NOT NAMED	0	1210.8	25-1100
XP_046443163.1	PTHR42698:SF1	GTPASE ERA, MITOCHONDRIAL	7.9e-94	317.3	55-413
XP_046440650.1	PTHR31859:SF9	TETRATRICOPEPTIDE REPEAT PROTEIN 39B-LIKE PROTEIN	5.4e-256	853.1	47-595
XP_046440757.1	PTHR19229:SF209	ATP-BINDING CASSETTE, SUB-FAMILY A (ABC1), MEMBER 5	0	1842.6	4-1762
XP_046447948.1	PTHR25464:SF2	ZINC FINGER PROTEIN	1.7e-165	554.6	2-552
XP_046452459.1	PTHR23090:SF9	GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE	0	1081.8	1-698
XP_046439633.1	PTHR11467:SF154	HISTONE H1.0	1.2e-39	139.7	65-290
XP_046453140.1	PTHR11533:SF294	AMINOPEPTIDASE	3.6e-261	872.2	105-991
XP_046463506.1	PTHR22762:SF133	P-TYPE DOMAIN-CONTAINING PROTEIN	2e-287	959.0	99-941
XP_046450287.1	PTHR22891:SF164	PIWI-LIKE PROTEIN 1	9.5e-252	840.7	84-900
XP_046453689.1	PTHR11709:SF232	STRAW, ISOFORM G	6.2e-156	523.7	29-623
XP_046463867.1	PTHR28630:SF29	PROSTAMIDE/PROSTAGLANDIN F SYNTHASE	1e-37	133.0	2-140
XP_046440894.1	PTHR21274	UNCHARACTERIZED	7.9e-242	808.2	3-886
XP_046440894.1	PTHR21274:SF0	MECKELIN	7.9e-242	808.2	3-886
XP_046438077.1	PTHR10924:SF4	GH15861P	2e-180	603.1	1-410
XP_046459153.1	PTHR24416:SF600	PDGF-AND VEGF-RECEPTOR RELATED, ISOFORM J	1.2e-235	788.5	3-824
XP_046450296.1	PTHR15551:SF3	LIM AND CALPONIN HOMOLOGY DOMAINS-CONTAINING PROTEIN 1	2.3e-33	118.4	136-1373
XP_046458099.1	PTHR23428:SF353	HISTONE H2B TYPE 1-B	8.3e-71	240.4	5-123
XP_046457283.1	PTHR12688	DYNEIN LIGHT INTERMEDIATE CHAIN	2.6e-118	398.8	15-312
XP_046448688.1	PTHR10434:SF53	1-ACYL-SN-GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE	1.5e-78	266.4	7-269
XP_046464218.1	PTHR24064:SF577	BETA-ALANINE TRANSPORTER	2e-92	313.6	69-502
XP_046441537.1	PTHR24072:SF156	RHO-RELATED BTB DOMAIN CONTAINING, ISOFORM B	4.1e-204	683.2	7-720
XP_046443098.1	PTHR12582:SF47	NETRIN RECEPTOR UNC-5	9.6e-265	884.0	62-1022
XP_046457084.1	PTHR14949:SF32	WNT INHIBITORY FACTOR 1	6.2e-86	291.5	106-434
XP_046446415.1	PTHR43829	AQUAPORIN OR AQUAGLYCEROPORIN RELATED	1.3e-73	250.6	10-268
XP_046447753.1	PTHR13105:SF4	MYELOID LEUKEMIA FACTOR 2	5.6e-35	124.1	17-250
XP_046460185.1	PTHR11732:SF482	LD24679P	6.2e-139	465.3	6-288
XP_046459130.1	PTHR22552:SF24	RE35358P	2.1e-07	34.4	1-263
XP_046444365.1	PTHR11161	O-ACYLTRANSFERASE	5.1e-146	490.8	25-621
XP_046450095.1	PTHR24276	POLYSERASE-RELATED	6.4e-64	218.8	36-290
XP_046439757.1	PTHR46953:SF1	G-PROTEIN COUPLED RECEPTOR MTH-LIKE 1-RELATED	8.1e-103	347.5	4-316
XP_046439650.1	PTHR24123:SF128	ANK_REP_REGION DOMAIN-CONTAINING PROTEIN	1.9e-81	277.0	4-373
XP_046440633.1	PTHR12231:SF256	NEUROGLIAN	0	1890.3	12-1243
XP_046462624.1	PTHR41156	AGAP006184-PA	6.5e-08	34.6	28-116
XP_046462624.1	PTHR41156:SF1	AGAP006184-PA	6.5e-08	34.6	28-116
XP_046443391.1	PTHR11654:SF289	PEPTIDE TRANSPORTER 3	9.4e-197	658.8	21-723
XP_046451525.1	PTHR21351	BARDET-BIEDL SYNDROME PROTEIN 5	3.3e-143	482.5	2-333
XP_046451525.1	PTHR21351:SF0	BARDET-BIEDL SYNDROME 5 PROTEIN	3.3e-143	482.5	2-333
XP_046458828.1	PTHR13691:SF5	39S RIBOSOMAL PROTEIN L2, MITOCHONDRIAL	2.1e-27	99.4	50-172
XP_046451263.1	PTHR23303:SF14	NODAL MODULATOR 1-RELATED	2.4e-49	170.9	6-233
XP_046463172.1	PTHR23320:SF159	SUBFAMILY NOT NAMED	8.3e-79	267.8	1-253
XP_046448701.1	PTHR45792:SF2	DIACYLGLYCEROL LIPASE-BETA	1.2e-236	790.3	1-741
XP_046456457.1	PTHR24416:SF600	PDGF-AND VEGF-RECEPTOR RELATED, ISOFORM J	1.6e-197	662.2	55-911
XP_046438555.1	PTHR20933:SF4	F-BOX INVOLVED IN POLYQ PATHOGENESIS, ISOFORM A	7.6e-274	912.0	31-522
XP_046458461.1	PTHR11426:SF194	HISTONE H3	2.7e-98	329.9	1-136
XP_046448422.1	PTHR18937:SF172	STRUCTURAL MAINTENANCE OF CHROMOSOMES PROTEIN	1.3e-08	36.0	66-723
XP_046449559.1	PTHR11036:SF79	SEMAPHORIN 5C, ISOFORM A	7.8e-254	846.9	64-964
XP_046451064.1	PTHR42985:SF31	LD47995P-RELATED	1.2e-210	703.6	8-546
XP_046446584.1	PTHR13129:SF4	DDB1- AND CUL4-ASSOCIATED FACTOR 1	0	1551.2	5-1456
XP_046440604.1	PTHR24026:SF125	FAT-LIKE CADHERIN-RELATED TUMOR SUPPRESSOR HOMOLOG	0	5354.4	71-4705
XP_046450353.1	PTHR16017:SF0	WD REPEAT-CONTAINING PROTEIN 70	4.6e-223	745.3	54-648
XP_046450353.1	PTHR16017	GASTRULATION DEFECTIVE PROTEIN 1-RELATED	4.6e-223	745.3	54-648
XP_046458719.1	PTHR47573	PROTEIN AF-9 HOMOLOG	3.9e-78	265.3	66-273
XP_046458719.1	PTHR47573:SF1	PROTEIN AF-9 HOMOLOG	3.9e-78	265.3	66-273
XP_046446344.1	PTHR22923:SF62	COMPLEMENT C1Q TUMOR NECROSIS FACTOR-RELATED PROTEIN 3	4.4e-87	295.8	69-502
XP_046463535.1	PTHR22957:SF467	TBC1 DOMAIN FAMILY MEMBER 12	2.9e-129	436.1	5-670
XP_046441240.1	PTHR46242	ZINC FINGER CCHC DOMAIN-CONTAINING PROTEIN 9 ZCCHC9	3.2e-23	85.8	1-866
XP_046441240.1	PTHR46242:SF1	ZINC FINGER CCHC DOMAIN-CONTAINING PROTEIN 9	3.2e-23	85.8	1-866
XP_046446375.1	PTHR13759:SF8	TWINFILIN-1	7.3e-130	435.6	1-339
XP_046462297.1	PTHR24033:SF214	DUMPY, ISOFORM Q	0	11002.1	111-11190
XP_046464659.1	PTHR11732:SF524	ALDO-KETO REDUCTASE 1B, ISOFORM C-RELATED	2.3e-115	388.2	3-312
XP_046449910.1	PTHR11792:SF16	PHOSRESTIN-2	2.9e-159	533.0	3-390
XP_046458672.1	PTHR34609:SF17	SUBFAMILY NOT NAMED	3.1e-45	156.9	1-160
XP_046462286.1	PTHR24033:SF214	DUMPY, ISOFORM Q	0	11870.6	111-11862
XP_046455831.1	PTHR20338:SF8	NUCLEAR RESPIRATORY FACTOR 1	5.6e-181	605.9	56-689
XP_046453569.1	PTHR46675:SF4	E3 UBIQUITIN-PROTEIN LIGASE RNF182	7.5e-146	488.4	1-307
XP_046461471.1	PTHR34609:SF17	SUBFAMILY NOT NAMED	1.4e-47	164.5	1-164
XP_046446520.1	PTHR24093:SF284	PLASMA MEMBRANE CALCIUM-TRANSPORTING ATPASE 3	0	1707.8	11-1056
XP_046442368.1	PTHR11453:SF36	ANION EXCHANGE PROTEIN	0	1624.4	32-1103
XP_046464512.1	PTHR23504:SF32	HIPPOCAMPUS ABUNDANT TRANSCRIPT-LIKE PROTEIN 1	2e-217	725.7	26-511
XP_046453058.1	PTHR45678:SF12	CALCIUM-BINDING MITOCHONDRIAL CARRIER PROTEIN ARALAR2	2.2e-281	937.9	21-681
XP_046456245.1	PTHR24412:SF480	KELCH-LIKE PROTEIN 8	1.1e-86	295.1	16-591
XP_046451370.1	PTHR11562:SF84	LD05335P	1.8e-167	560.1	85-474
XP_046438775.1	PTHR18860:SF154	TYROSINE 3-MONOOXYGENASE/TRYPTOPHAN 5-MONOOXYGENASE ACTIVATION PROTEIN, BETA POLYPEPTIDE-LIKE-RELATED	4.4e-145	484.2	4-244
XP_046456073.1	PTHR13966:SF19	NUCLEASE EXOG, MITOCHONDRIAL	1.4e-120	405.8	26-406
XP_046449779.1	PTHR18952:SF259	CARBONATE DEHYDRATASE IV	2.9e-98	331.3	60-315
XP_046446939.1	PTHR22955:SF69	INTEGRASE CATALYTIC DOMAIN-CONTAINING PROTEIN	5.4e-87	296.0	1-368
XP_046461662.1	PTHR13500	NUCLEOLAR PRERIBOSOMAL-ASSOCIATED PROTEIN 1	1.6e-133	450.0	63-1729
XP_046461662.1	PTHR13500:SF0	NUCLEOLAR PRE-RIBOSOMAL-ASSOCIATED PROTEIN 1	1.6e-133	450.0	63-1729
XP_046439256.1	PTHR23086:SF101	LP03320P-RELATED	5.6e-233	777.8	122-590
XP_046449612.1	PTHR13438	AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN	9.9e-68	231.2	1-408
XP_046449612.1	PTHR13438:SF2	AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 2	9.9e-68	231.2	1-408
XP_046458970.1	PTHR10856:SF43	CORONIN	1.6e-242	808.6	4-525
XP_046446876.1	PTHR10380:SF239	CUTICULAR PROTEIN 47EF, ISOFORM C-RELATED	2e-31	112.9	60-179
XP_046449068.1	PTHR23263:SF124	SMALL PROLINE-RICH PROTEIN 3	1.6e-14	57.0	6-177
XP_046449068.1	PTHR23263	SMALL PROLINE-RICH PROTEIN	1.6e-14	57.0	6-177
XP_046438744.1	PTHR23279	DEFECTIVE PROBOSCIS EXTENSION RESPONSE  DPR -RELATED	8.6e-65	221.6	242-509
XP_046462215.1	PTHR24238:SF58	FI22604P1	9.3e-151	505.3	58-473
XP_046461018.1	PTHR41153:SF2	RE41427P	2.1e-30	109.1	18-210
XP_046461018.1	PTHR41153	RE41427P	2.1e-30	109.1	18-210
XP_046456274.1	PTHR10715:SF0	60S RIBOSOMAL PROTEIN L6	4.9e-71	242.0	26-260
XP_046440055.1	PTHR10176	GLYCOGEN SYNTHASE	0	1095.5	25-690
XP_046438430.1	PTHR33198:SF8	CCHC-TYPE DOMAIN-CONTAINING PROTEIN	3.1e-209	698.3	1-638
XP_046444040.1	PTHR24240:SF85	OPSIN RH1-RELATED	8.6e-149	499.3	20-378
XP_046439577.1	PTHR36649	UBIQUITIN-LIKE DOMAIN-CONTAINING PROTEIN	1.4e-87	296.6	70-365
XP_046459599.1	PTHR12040:SF8	HISTONE CHAPERONE ASF1A	4e-89	300.5	1-158
XP_046452022.1	PTHR13343:SF21	PROTEIN CREG1	1.8e-74	252.5	52-223
XP_046453351.1	PTHR46753:SF2	FYVE AND COILED-COIL DOMAIN-CONTAINING PROTEIN 1	3.5e-240	803.1	11-1145
XP_046446486.1	PTHR24093:SF284	PLASMA MEMBRANE CALCIUM-TRANSPORTING ATPASE 3	0	1701.3	11-1066
XP_046460116.1	PTHR11963:SF48	ZGC:152830	1.3e-200	670.9	28-522
XP_046446101.1	PTHR24416:SF611	TYROSINE-PROTEIN KINASE TRANSMEMBRANE RECEPTOR ROR	9.2e-273	910.4	132-1058
XP_046446497.1	PTHR15711:SF32	RAP GTPASE ACTIVATING PROTEIN 1, ISOFORM H	3.7e-295	984.1	89-1094
XP_046442061.1	PTHR22198	UNCHARACTERIZED	5.7e-80	271.6	467-722
XP_046457020.1	PTHR23089:SF18	HISTIDINE TRIAD NUCLEOTIDE-BINDING PROTEIN 2, MITOCHONDRIAL	5.7e-63	215.1	31-168
XP_046462149.1	PTHR10336:SF159	1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE GAMMA	0	1204.0	13-1261
XP_046447573.1	PTHR45993:SF6	MAMMALIAN BCL (B CELL LYMPHOMA) GENE HOMOLOGS	4.8e-231	773.3	14-1182
XP_046463450.1	PTHR23279:SF43	DEFECTIVE PROBOSCIS EXTENSION RESPONSE 10, ISOFORM A-RELATED	1.5e-104	352.4	136-394
XP_046450800.1	PTHR41156:SF1	AGAP006184-PA	0	1089.6	1-1031
XP_046450800.1	PTHR41156	AGAP006184-PA	0	1089.6	1-1031
XP_046454264.1	PTHR23263:SF124	SMALL PROLINE-RICH PROTEIN 3	5.7e-74	248.7	2-552
XP_046454264.1	PTHR23263	SMALL PROLINE-RICH PROTEIN	5.7e-74	248.7	2-552
XP_046444866.1	PTHR31997	AGAP003710-PA	0.00082	21.0	23-352
XP_046462787.1	PTHR23105:SF187	RIBONUCLOPROTEIN	3.6e-05	26.7	88-134
XP_046462680.1	PTHR23418:SF0	1,2-DIHYDROXY-3-KETO-5-METHYLTHIOPENTENE DIOXYGENASE	4.7e-85	286.7	1-177
XP_046461311.1	PTHR13954	IRE1-RELATED	4.5e-50	173.7	42-383
XP_046444507.1	PTHR23278:SF30	SIDESTEP VIII, ISOFORM B	2.8e-219	733.6	139-991
XP_046440393.1	PTHR12366:SF29	ASPARTYL BETA-HYDROXYLASE, ISOFORM L	7.6e-220	735.3	62-1038
XP_046449361.1	PTHR12271:SF66	GH05885P	2.3e-250	836.6	156-1326
XP_046439952.1	PTHR19857	MITOCHONDRIAL DIVISION PROTEIN 1-RELATED	6.2e-05	25.1	32-261
XP_046441646.1	PTHR10340:SF57	METALLOPHOS DOMAIN-CONTAINING PROTEIN	6.2e-139	466.6	10-449
XP_046459322.1	PTHR47958:SF4	ATP-DEPENDENT RNA HELICASE DDX3X	5.5e-265	884.2	203-705
XP_046461881.1	PTHR13954:SF6	ENDORIBONUCLEASE	3.2e-50	174.2	73-365
XP_046454063.1	PTHR10853:SF0	PROTEIN PELOTA HOMOLOG	5.4e-188	627.5	1-378
XP_046462796.1	PTHR11792:SF16	PHOSRESTIN-2	2.9e-178	595.5	3-375
XP_046456119.1	PTHR13884:SF9	PROTEIN CBG13449	9.7e-16	60.7	14-142
XP_046457214.1	PTHR43108:SF6	N-SULPHOGLUCOSAMINE SULPHOHYDROLASE	5.3e-130	437.6	20-504
XP_046445889.1	PTHR21177	IP06524P-RELATED	1.5e-76	261.4	7-285
XP_046442937.1	PTHR22808:SF1	NOL1/NOP2/SUN DOMAIN FAMILY MEMBER 2-RELATED	2.4e-229	766.4	5-669
XP_046447816.1	PTHR20981:SF8	60S RIBOSOMAL PROTEIN L21	1.5e-71	242.3	1-160
XP_046447397.1	PTHR47979:SF73	RAS-RELATED PROTEIN RAB-4A	4.1e-108	362.6	1-203
XP_046451423.1	PTHR11793:SF13	PROTEIN DAUGHTERLESS	1.5e-198	665.1	23-714
XP_046447386.1	PTHR45813:SF8	SUBFAMILY NOT NAMED	0	1371.7	162-1454
XP_046454870.1	PTHR42999:SF1	ANTIBIOTIC RESISTANCE PROTEIN MCBG	8.5e-22	80.7	501-1085
XP_046445319.1	PTHR13252	F-BOX ONLY PROTEIN 28	1.7e-88	300.5	21-403
XP_046442155.1	PTHR10920:SF13	PRE-RRNA 2'-O-RIBOSE RNA METHYLTRANSFERASE FTSJ3	2.9e-244	815.7	1-835
XP_046461342.1	PTHR24364:SF18	LP06937P	1.6e-84	287.5	6-485
XP_046440577.1	PTHR12612:SF0	NUCLEAR TRANSPORT FACTOR 2	1.7e-35	124.6	6-124
XP_046457013.1	PTHR14430	RABIN3-RELATED	1.9e-87	297.2	28-437
XP_046458221.1	PTHR16189:SF0	TRANSMEMBRANE PROTEIN 104	3e-183	612.8	4-555
XP_046464088.1	PTHR12317:SF26	2-ACYLGLYCEROL O-ACYLTRANSFERASE 1	5.7e-128	429.6	6-331
XP_046448262.1	PTHR11929:SF145	ALPHA 1,3 FUCOSYLTRANSFERASE-RELATED	5.1e-106	358.2	2-314
XP_046438453.1	PTHR11686:SF9	GAMMA-GLUTAMYL TRANSPEPTIDASE, ISOFORM A	2.2e-217	725.9	7-584
XP_046440952.1	PTHR10380:SF196	CUTICULAR PROTEIN 72EA	1.1e-15	61.2	1-120
XP_046454526.1	PTHR11200:SF163	TYPE II INOSITOL 1,4,5-TRISPHOSPHATE 5-PHOSPHATASE	2.6e-250	836.0	15-859
XP_046441673.1	PTHR46762	NUCLEOREDOXIN-LIKE PROTEIN 2	3.4e-58	198.4	1-143
XP_046441673.1	PTHR46762:SF1	NUCLEOREDOXIN-LIKE PROTEIN 2	3.4e-58	198.4	1-143
XP_046461798.1	PTHR24416:SF594	PROTEIN KINASE DOMAIN-CONTAINING PROTEIN	2.7e-167	561.3	464-856
XP_046455238.1	PTHR10027:SF33	BK CHANNEL	0	1575.4	143-1130
XP_046455301.1	PTHR10264:SF126	MECHANOSENSORY PROTEIN 2	2.3e-191	642.3	71-322
XP_046439393.1	PTHR19282:SF489	TETRASPANIN	2e-126	423.7	5-280
XP_046442648.1	PTHR10110:SF98	SODIUM/HYDROGEN EXCHANGER	4.1e-184	616.8	71-674
XP_046454198.1	PTHR23199:SF12	NEUROTROPHIN 1-RELATED	2.1e-67	230.5	6-246
XP_046463908.1	PTHR43053:SF6	SI:CH211-236L14.4	5.4e-289	963.3	83-837
XP_046447546.1	PTHR43289:SF2	SERINE/THREONINE-PROTEIN KINASE NEK7	2e-108	365.0	34-305
XP_046463433.1	PTHR13619:SF0	PHOSPHATIDATE CYTIDYLYLTRANSFERASE, MITOCHONDRIAL	1.8e-117	395.4	22-346
XP_046461582.1	PTHR11707	L-ASPARAGINASE	8.4e-170	567.6	64-619
XP_046461582.1	PTHR11707:SF28	60 KDA LYSOPHOSPHOLIPASE	8.4e-170	567.6	64-619
XP_046455629.1	PTHR47167:SF4	SERINE/THREONINE-PROTEIN KINASE TAO	0	1349.1	5-903
XP_046457179.1	PTHR11467:SF29	OS03G0711600 PROTEIN	8.2e-06	28.3	102-650
XP_046441366.1	PTHR11955	FATTY ACID BINDING PROTEIN	4.6e-36	126.8	2-128
XP_046437197.1	PTHR23044:SF61	3'-5' EXORIBONUCLEASE 1	1.3e-83	284.3	66-379
XP_046437401.1	PTHR13113:SF1	EVOLUTIONARILY CONSERVED SIGNALING INTERMEDIATE IN TOLL PATHWAY, MITOCHONDRIAL	2.7e-119	401.6	1-293
XP_046437401.1	PTHR13113	ECSIT  EVOLUTIONARILY CONSERVED SIGNALING INTERMEDIATE IN TOLL PATHWAYS	2.7e-119	401.6	1-293
XP_046437186.1	PTHR24381:SF136	ZINC FINGER PROTEIN 124-RELATED	1.5e-159	534.3	69-385
XP_046449641.1	PTHR21177:SF4	IP06524P	1.1e-37	133.4	92-310
XP_046452925.1	PTHR13886:SF4	JNK-INTERACTING PROTEIN 3	0	1575.2	2-1295
XP_046452117.1	PTHR11360:SF286	GH22266P	2.5e-155	521.0	90-546
XP_046448966.1	PTHR31535	FAMILY NOT NAMED	0.00011	23.7	45-108
XP_046448966.1	PTHR31535:SF3	REGULATORY PROTEIN ZESTE	0.00011	23.7	45-108
XP_046437722.1	PTHR10736:SF0	BESTROPHIN HOMOLOG	2.2e-125	422.9	110-423
XP_046460049.1	PTHR21595:SF0	PATRONIN	3.5e-244	817.0	27-1947
XP_046464381.1	PTHR46342:SF1	ALPHA-CATULIN	0	1146.3	8-827
XP_046464381.1	PTHR46342	ALPHA-CATULIN	0	1146.3	8-827
XP_046446513.1	PTHR24093:SF284	PLASMA MEMBRANE CALCIUM-TRANSPORTING ATPASE 3	0	1699.0	11-1063
XP_046456860.1	PTHR10388:SF51	EUKARYOTIC TRANSLATION INITIATION FACTOR 1B	1e-47	164.2	2-110
XP_046463404.1	PTHR45983	TYROSINE PHOSPHATSE N18, PUTATIVE-RELATED	3.6e-148	498.5	14-935
XP_046450122.1	PTHR10502:SF236	ANNEXIN B11	2.6e-78	267.4	19-330
XP_046464541.1	PTHR15184:SF82	ATP SYNTHASE SUBUNIT BETA, MITOCHONDRIAL	5.8e-288	958.8	49-531
XP_046455008.1	PTHR45843:SF1	PEPTIDYL-PROLYL CIS-TRANS ISOMERASE-LIKE 4	3.1e-177	593.3	1-491
XP_046446843.1	PTHR42760:SF120	(3R)-3-HYDROXYACYL-COA DEHYDROGENASE	4.1e-87	294.7	1-254
XP_046454480.1	PTHR46295:SF1	ENDOPLASMIC RETICULUM RESIDENT PROTEIN 44	7e-180	601.3	11-419
XP_046439055.1	PTHR23278:SF25	GH14967P	0	1037.0	51-731
XP_046448059.1	PTHR23320:SF165	PROTEIN CBG27997	1.7e-20	76.5	10-212
XP_046462016.1	PTHR20958:SF6	FR47 DOMAIN-CONTAINING PROTEIN-RELATED	1.6e-45	158.8	8-281
XP_046440256.1	PTHR20917	PNAS-RELATED	1.8e-86	291.3	1-181
XP_046440256.1	PTHR20917:SF0	CALCIUM LOAD-ACTIVATED CALCIUM CHANNEL	1.8e-86	291.3	1-181
XP_046449193.1	PTHR22552:SF24	RE35358P	4.5e-08	36.6	1-249
XP_046450854.1	PTHR13318:SF121	RICH REPEAT PROTEIN, PUTATIVE-RELATED	2e-298	993.2	1-569
XP_046440161.1	PTHR22840:SF12	WD REPEAT-CONTAINING PROTEIN 36	1.3e-299	999.1	14-905
XP_046440161.1	PTHR22840	WD REPEAT-CONTAINING PROTEIN 36	1.3e-299	999.1	14-905
XP_046445479.1	PTHR19853:SF0	WD REPEAT-CONTAINING PROTEIN 3	0	1170.1	3-947
XP_046442499.1	PTHR23301:SF95	EG:56G7.1 PROTEIN-RELATED	1.1e-50	175.8	29-370
XP_046456046.1	PTHR46455:SF5	SET AND MYND DOMAIN CONTAINING, ARTHROPOD-SPECIFIC, MEMBER 4, ISOFORM A	1.6e-195	653.3	27-525
XP_046450797.1	PTHR15362:SF4	CDP-DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE	1.1e-73	250.7	3-210
XP_046450690.1	PTHR18952:SF228	CARBONIC ANHYDRASE-RELATED PROTEIN A, ISOFORM B	3e-135	453.2	1-255
XP_046450786.1	PTHR23301:SF95	EG:56G7.1 PROTEIN-RELATED	3.2e-65	223.8	48-499
XP_046462560.1	PTHR22923:SF62	COMPLEMENT C1Q TUMOR NECROSIS FACTOR-RELATED PROTEIN 3	1e-54	189.2	25-256
XP_046450013.1	PTHR12253:SF34	PA2C DOMAIN-CONTAINING PROTEIN	6.7e-72	245.9	73-325
XP_046447577.1	PTHR11640:SF136	NEPHRIN	3.8e-255	852.3	32-1150
XP_046445688.1	PTHR11214:SF334	HEXOSYLTRANSFERASE	1.5e-89	302.6	126-415
XP_046440816.1	PTHR45767	FORKHEAD BOX PROTEIN O	5.7e-124	418.7	6-649
XP_046462783.1	PTHR12442:SF7	DYNEIN AXONEMAL INTERMEDIATE CHAIN 2	4.7e-15	58.0	21-100
XP_046444503.1	PTHR16537	SJOEGREN SYNDROME/SCLERODERMA AUTOANTIGEN 1	1.5e-38	136.1	10-208
XP_046440397.1	PTHR21041:SF17	E3 UBIQUITIN-PROTEIN LIGASE DCST1	2.6e-72	247.0	4-462
XP_046450214.1	PTHR12598	COPPER HOMEOSTASIS PROTEIN CUTC	6.6e-92	309.8	3-242
XP_046450214.1	PTHR12598:SF0	COPPER HOMEOSTASIS PROTEIN CUTC HOMOLOG	6.6e-92	309.8	3-242
XP_046442519.1	PTHR10237:SF1	LD37257P	2.9e-35	124.6	2-1524
XP_046463364.1	PTHR11431:SF75	FERRITIN	6.3e-63	214.7	3-168
XP_046454067.1	PTHR12632:SF6	NUCLEAR TRANSCRIPTION FACTOR Y SUBUNIT ALPHA	9.5e-57	196.2	4-289
XP_046440386.1	PTHR24347:SF252	CALCIUM/CALMODULIN-DEPENDENT PROTEIN KINASE TYPE 1D	2.6e-157	526.7	23-352
XP_046451766.1	PTHR11559:SF370	CARBOXYLIC ESTER HYDROLASE-RELATED	3.5e-138	464.9	7-552
XP_046464251.1	PTHR15948	G-PROTEIN COUPLED RECEPTOR 89-RELATED	8e-183	611.3	10-459
XP_046439573.1	PTHR22950:SF646	SODIUM-COUPLED NEUTRAL AMINO ACID TRANSPORTER 10-RELATED	1.3e-196	659.3	9-423
XP_046442849.1	PTHR43721:SF9	GTP-BINDING PROTEIN 1	5.2e-240	800.5	40-557
XP_046440546.1	PTHR46600:SF9	ZGC:153292	7.4e-115	386.6	47-585
XP_046452501.1	PTHR46514:SF3	ENDOPHILIN-A	4.1e-150	503.9	1-445
XP_046441181.1	PTHR24071:SF17	GTP-BINDING NUCLEAR PROTEIN RAN	3.8e-135	450.9	5-215
XP_046447952.1	PTHR25464:SF2	ZINC FINGER PROTEIN	3.5e-61	210.7	7-346
XP_046437361.1	PTHR10217:SF640	POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 6	0	1287.0	1-1305
XP_046442950.1	PTHR23169:SF23	SHORT STOP, ISOFORM H	0	6321.0	51-5374
XP_046441406.1	PTHR45749	FAMILY NOT NAMED	3e-113	382.5	89-733
XP_046446493.1	PTHR24093:SF284	PLASMA MEMBRANE CALCIUM-TRANSPORTING ATPASE 3	0	1698.1	11-1062
XP_046455828.1	PTHR10264:SF126	MECHANOSENSORY PROTEIN 2	4.5e-184	618.2	53-304
XP_046456077.1	PTHR20338:SF8	NUCLEAR RESPIRATORY FACTOR 1	4.4e-186	622.8	56-661
XP_046444534.1	PTHR24413:SF213	FI01029P-RELATED	6.4e-70	239.2	2-558
